,title,content
853,잠시 쉬다오겠습니다... 포상휴가인 줄 알고 떠났다가 저세상 서비스하고 온 5성급 호텔리어 리뷰ㅣ워크맨 ep.26,김포!!
854,잠시 쉬다오겠습니다... 포상휴가인 줄 알고 떠났다가 저세상 서비스하고 온 5성급 호텔리어 리뷰ㅣ워크맨 ep.26,좀 편한일하면 장성규 텐션 개오르네  
855,잠시 쉬다오겠습니다... 포상휴가인 줄 알고 떠났다가 저세상 서비스하고 온 5성급 호텔리어 리뷰ㅣ워크맨 ep.26,5:37
856,잠시 쉬다오겠습니다... 포상휴가인 줄 알고 떠났다가 저세상 서비스하고 온 5성급 호텔리어 리뷰ㅣ워크맨 ep.26,서울코믹월드 알바 해주세여 일욜날 이벤트 있으니 그날해주시면 좋겠습니다
857,잠시 쉬다오겠습니다... 포상휴가인 줄 알고 떠났다가 저세상 서비스하고 온 5성급 호텔리어 리뷰ㅣ워크맨 ep.26,"많이  안올라와서  아쉽긴 하지만
보고나면 하루의 피로가 쏴악~쌓인다

는 아니고 풀리고 웃게되서 넘좋아요 
요즘은 아침 라디오도 출근할때 듣고있네요 "
858,잠시 쉬다오겠습니다... 포상휴가인 줄 알고 떠났다가 저세상 서비스하고 온 5성급 호텔리어 리뷰ㅣ워크맨 ep.26,광고:장성규 서브웨이
859,잠시 쉬다오겠습니다... 포상휴가인 줄 알고 떠났다가 저세상 서비스하고 온 5성급 호텔리어 리뷰ㅣ워크맨 ep.26,3:33 호텔리어 선배님 넘 예쁘시다.. 진짜
860,잠시 쉬다오겠습니다... 포상휴가인 줄 알고 떠났다가 저세상 서비스하고 온 5성급 호텔리어 리뷰ㅣ워크맨 ep.26,디스코팡팡 알바는 안데나..
861,잠시 쉬다오겠습니다... 포상휴가인 줄 알고 떠났다가 저세상 서비스하고 온 5성급 호텔리어 리뷰ㅣ워크맨 ep.26,공차 알바하는거 보고싶어요 !!!!!!
862,잠시 쉬다오겠습니다... 포상휴가인 줄 알고 떠났다가 저세상 서비스하고 온 5성급 호텔리어 리뷰ㅣ워크맨 ep.26,편집자만 당할수없다 워크맨 편집자 알바(워크맨아니어도됩니다)
863,잠시 쉬다오겠습니다... 포상휴가인 줄 알고 떠났다가 저세상 서비스하고 온 5성급 호텔리어 리뷰ㅣ워크맨 ep.26,펭수 매니저 해주세여
864,잠시 쉬다오겠습니다... 포상휴가인 줄 알고 떠났다가 저세상 서비스하고 온 5성급 호텔리어 리뷰ㅣ워크맨 ep.26,착해빠진 선배 너무 예쁘시다      아이돌이었으면 덕질했을거야 .....
865,잠시 쉬다오겠습니다... 포상휴가인 줄 알고 떠났다가 저세상 서비스하고 온 5성급 호텔리어 리뷰ㅣ워크맨 ep.26,욕 드시고 싶으세요?     센스 짱
866,잠시 쉬다오겠습니다... 포상휴가인 줄 알고 떠났다가 저세상 서비스하고 온 5성급 호텔리어 리뷰ㅣ워크맨 ep.26,선배 여자분 반지끼구있음
867,잠시 쉬다오겠습니다... 포상휴가인 줄 알고 떠났다가 저세상 서비스하고 온 5성급 호텔리어 리뷰ㅣ워크맨 ep.26,카페 알바 해주세염
868,잠시 쉬다오겠습니다... 포상휴가인 줄 알고 떠났다가 저세상 서비스하고 온 5성급 호텔리어 리뷰ㅣ워크맨 ep.26,장성규아나운서님   화장품 뭐쓰세요? 피부반지리하이윽수로 좋은거가튼뎅     궁금쓰
869,잠시 쉬다오겠습니다... 포상휴가인 줄 알고 떠났다가 저세상 서비스하고 온 5성급 호텔리어 리뷰ㅣ워크맨 ep.26,광화문..이라고 한곳이...대순진리..암툰 그래요...에휴..제주젤비싼땅에 그런게 하나 있습죠    
870,잠시 쉬다오겠습니다... 포상휴가인 줄 알고 떠났다가 저세상 서비스하고 온 5성급 호텔리어 리뷰ㅣ워크맨 ep.26,성규형 펭수랑 같이 영상찍어봐요 잘어울릴거같은데.
871,잠시 쉬다오겠습니다... 포상휴가인 줄 알고 떠났다가 저세상 서비스하고 온 5성급 호텔리어 리뷰ㅣ워크맨 ep.26,잘 챙겨주려고 했다 = 말안했으면 그냥 계속 100만원
872,잠시 쉬다오겠습니다... 포상휴가인 줄 알고 떠났다가 저세상 서비스하고 온 5성급 호텔리어 리뷰ㅣ워크맨 ep.26,이제는 단독으로 말고 지인동반 일하러갑시다.
873,잠시 쉬다오겠습니다... 포상휴가인 줄 알고 떠났다가 저세상 서비스하고 온 5성급 호텔리어 리뷰ㅣ워크맨 ep.26,2:49 이 표정은 진짜닼                      
874,잠시 쉬다오겠습니다... 포상휴가인 줄 알고 떠났다가 저세상 서비스하고 온 5성급 호텔리어 리뷰ㅣ워크맨 ep.26,너무재미있네요^^
875,잠시 쉬다오겠습니다... 포상휴가인 줄 알고 떠났다가 저세상 서비스하고 온 5성급 호텔리어 리뷰ㅣ워크맨 ep.26,내가 이형 구독할줄 몰랐는데 너무 또라이같아서 해버림
876,잠시 쉬다오겠습니다... 포상휴가인 줄 알고 떠났다가 저세상 서비스하고 온 5성급 호텔리어 리뷰ㅣ워크맨 ep.26,프론트 여직원분..역대급으로 선배중에서 착한 거 같음.
877,잠시 쉬다오겠습니다... 포상휴가인 줄 알고 떠났다가 저세상 서비스하고 온 5성급 호텔리어 리뷰ㅣ워크맨 ep.26,아 형~ 시놔월드 왔다갔으면 바로옆에서 가게하는 나한테 연락 정도는 할 수도 있잖아. 와~ 대실망이당다구리
878,잠시 쉬다오겠습니다... 포상휴가인 줄 알고 떠났다가 저세상 서비스하고 온 5성급 호텔리어 리뷰ㅣ워크맨 ep.26,"5:32 나는 직원분도 넘 귀여우시지만 장성규 말투 나만 치이나..
착해빠져가지구 돌려봄   "
879,잠시 쉬다오겠습니다... 포상휴가인 줄 알고 떠났다가 저세상 서비스하고 온 5성급 호텔리어 리뷰ㅣ워크맨 ep.26,하와이 한번 가자요!!!
880,잠시 쉬다오겠습니다... 포상휴가인 줄 알고 떠났다가 저세상 서비스하고 온 5성급 호텔리어 리뷰ㅣ워크맨 ep.26,"        시민들한테서 나오는 뭐랄까, 생활 개그?    그게 진짜 재밌는거 같음"
881,잠시 쉬다오겠습니다... 포상휴가인 줄 알고 떠났다가 저세상 서비스하고 온 5성급 호텔리어 리뷰ㅣ워크맨 ep.26,5:30 부터 선배님 너무 귀여우심             
882,잠시 쉬다오겠습니다... 포상휴가인 줄 알고 떠났다가 저세상 서비스하고 온 5성급 호텔리어 리뷰ㅣ워크맨 ep.26,5:37 어디에요? 왜요?  너무 귀여우시다        
883,잠시 쉬다오겠습니다... 포상휴가인 줄 알고 떠났다가 저세상 서비스하고 온 5성급 호텔리어 리뷰ㅣ워크맨 ep.26,아 마지막 개뻘하게 터졌네           
884,잠시 쉬다오겠습니다... 포상휴가인 줄 알고 떠났다가 저세상 서비스하고 온 5성급 호텔리어 리뷰ㅣ워크맨 ep.26,4:11 너무 귀여운듯
885,잠시 쉬다오겠습니다... 포상휴가인 줄 알고 떠났다가 저세상 서비스하고 온 5성급 호텔리어 리뷰ㅣ워크맨 ep.26,5:30 누나 넘무 귀여운거아니에요??  
886,잠시 쉬다오겠습니다... 포상휴가인 줄 알고 떠났다가 저세상 서비스하고 온 5성급 호텔리어 리뷰ㅣ워크맨 ep.26,2:47 계속돌려보게되는 마성의 눈웃음
887,잠시 쉬다오겠습니다... 포상휴가인 줄 알고 떠났다가 저세상 서비스하고 온 5성급 호텔리어 리뷰ㅣ워크맨 ep.26,편집자 미쳤다    
888,잠시 쉬다오겠습니다... 포상휴가인 줄 알고 떠났다가 저세상 서비스하고 온 5성급 호텔리어 리뷰ㅣ워크맨 ep.26,8:42 진짜 편집자센스 미쳤네..   포즈가  이랑 똑같에...
889,잠시 쉬다오겠습니다... 포상휴가인 줄 알고 떠났다가 저세상 서비스하고 온 5성급 호텔리어 리뷰ㅣ워크맨 ep.26,와..이번드립미쳤다.        
890,잠시 쉬다오겠습니다... 포상휴가인 줄 알고 떠났다가 저세상 서비스하고 온 5성급 호텔리어 리뷰ㅣ워크맨 ep.26,"모히또에서 몰디브한잔~
크~"
891,잠시 쉬다오겠습니다... 포상휴가인 줄 알고 떠났다가 저세상 서비스하고 온 5성급 호텔리어 리뷰ㅣ워크맨 ep.26,성규형 공익이면서 몇기냐는 왜물어봨        
892,잠시 쉬다오겠습니다... 포상휴가인 줄 알고 떠났다가 저세상 서비스하고 온 5성급 호텔리어 리뷰ㅣ워크맨 ep.26,"   우리 엄마도 챙겨보는 워크맨 
재밌게 보고있어욬   "
893,잠시 쉬다오겠습니다... 포상휴가인 줄 알고 떠났다가 저세상 서비스하고 온 5성급 호텔리어 리뷰ㅣ워크맨 ep.26,                           커버낫
894,잠시 쉬다오겠습니다... 포상휴가인 줄 알고 떠났다가 저세상 서비스하고 온 5성급 호텔리어 리뷰ㅣ워크맨 ep.26,델루나 사진             미쳣다
895,잠시 쉬다오겠습니다... 포상휴가인 줄 알고 떠났다가 저세상 서비스하고 온 5성급 호텔리어 리뷰ㅣ워크맨 ep.26,구독자 1당 1조회수 실허     
896,잠시 쉬다오겠습니다... 포상휴가인 줄 알고 떠났다가 저세상 서비스하고 온 5성급 호텔리어 리뷰ㅣ워크맨 ep.26,9:24  미친편집
897,잠시 쉬다오겠습니다... 포상휴가인 줄 알고 떠났다가 저세상 서비스하고 온 5성급 호텔리어 리뷰ㅣ워크맨 ep.26,진짜 이럴거에요?? 오늘 광고까지 다 장성규님이였어욬      숙취음료는 역시~ ..
898,잠시 쉬다오겠습니다... 포상휴가인 줄 알고 떠났다가 저세상 서비스하고 온 5성급 호텔리어 리뷰ㅣ워크맨 ep.26,꺄아아아  넘선규씨  베이커리 카페 와주세여!! 우리같이 빵만들아유 
899,잠시 쉬다오겠습니다... 포상휴가인 줄 알고 떠났다가 저세상 서비스하고 온 5성급 호텔리어 리뷰ㅣ워크맨 ep.26,    깨알 호텔델루나    이해겁나쉽네    
900,잠시 쉬다오겠습니다... 포상휴가인 줄 알고 떠났다가 저세상 서비스하고 온 5성급 호텔리어 리뷰ㅣ워크맨 ep.26,해병대체험진짜보내야함   해병대사칭전문죄로
901,잠시 쉬다오겠습니다... 포상휴가인 줄 알고 떠났다가 저세상 서비스하고 온 5성급 호텔리어 리뷰ㅣ워크맨 ep.26,쿠키영상     
902,잠시 쉬다오겠습니다... 포상휴가인 줄 알고 떠났다가 저세상 서비스하고 온 5성급 호텔리어 리뷰ㅣ워크맨 ep.26,0:25 부루마블 호텔 실화냐
903,잠시 쉬다오겠습니다... 포상휴가인 줄 알고 떠났다가 저세상 서비스하고 온 5성급 호텔리어 리뷰ㅣ워크맨 ep.26,공익이잖아    
904,잠시 쉬다오겠습니다... 포상휴가인 줄 알고 떠났다가 저세상 서비스하고 온 5성급 호텔리어 리뷰ㅣ워크맨 ep.26,깡으로 헛소리할떄부터 새우깡할줄알았는데                        개웃기네
905,잠시 쉬다오겠습니다... 포상휴가인 줄 알고 떠났다가 저세상 서비스하고 온 5성급 호텔리어 리뷰ㅣ워크맨 ep.26,광고에 장티처 나와서 끝까지 봄
906,잠시 쉬다오겠습니다... 포상휴가인 줄 알고 떠났다가 저세상 서비스하고 온 5성급 호텔리어 리뷰ㅣ워크맨 ep.26,점점 더 거만해지네    
907,잠시 쉬다오겠습니다... 포상휴가인 줄 알고 떠났다가 저세상 서비스하고 온 5성급 호텔리어 리뷰ㅣ워크맨 ep.26,"화해하는 방법.. 기승전 돈
!"
908,잠시 쉬다오겠습니다... 포상휴가인 줄 알고 떠났다가 저세상 서비스하고 온 5성급 호텔리어 리뷰ㅣ워크맨 ep.26, 수련회 교관 알바 해주세요 
909,잠시 쉬다오겠습니다... 포상휴가인 줄 알고 떠났다가 저세상 서비스하고 온 5성급 호텔리어 리뷰ㅣ워크맨 ep.26,"어제 올라왔는데 조회수가 330만?
미쳤는데"
910,잠시 쉬다오겠습니다... 포상휴가인 줄 알고 떠났다가 저세상 서비스하고 온 5성급 호텔리어 리뷰ㅣ워크맨 ep.26,11월 9일 오늘은 소방의 날입니다 우리나라의 소방관 분들 응원합니다
911,잠시 쉬다오겠습니다... 포상휴가인 줄 알고 떠났다가 저세상 서비스하고 온 5성급 호텔리어 리뷰ㅣ워크맨 ep.26,장성규 고생하는거 보고싶다 배한번타자
912,잠시 쉬다오겠습니다... 포상휴가인 줄 알고 떠났다가 저세상 서비스하고 온 5성급 호텔리어 리뷰ㅣ워크맨 ep.26,착해빠져가지고   
913,잠시 쉬다오겠습니다... 포상휴가인 줄 알고 떠났다가 저세상 서비스하고 온 5성급 호텔리어 리뷰ㅣ워크맨 ep.26,베이비시터 해주세요 
914,잠시 쉬다오겠습니다... 포상휴가인 줄 알고 떠났다가 저세상 서비스하고 온 5성급 호텔리어 리뷰ㅣ워크맨 ep.26,1:37 나 알바는 창고에서 옷대충 걸어놓고 구석에서 갈아입는데........개쩔어....
915,잠시 쉬다오겠습니다... 포상휴가인 줄 알고 떠났다가 저세상 서비스하고 온 5성급 호텔리어 리뷰ㅣ워크맨 ep.26,이 형 해병대체험 알바 보내서 시범조교로 굴러봐야겠는데?      
916,잠시 쉬다오겠습니다... 포상휴가인 줄 알고 떠났다가 저세상 서비스하고 온 5성급 호텔리어 리뷰ㅣ워크맨 ep.26,11:21 돈이 최고지            
917,잠시 쉬다오겠습니다... 포상휴가인 줄 알고 떠났다가 저세상 서비스하고 온 5성급 호텔리어 리뷰ㅣ워크맨 ep.26,장성규               드립치고 그 뒤 반응 어떨지 개궁금하넼      
918,잠시 쉬다오겠습니다... 포상휴가인 줄 알고 떠났다가 저세상 서비스하고 온 5성급 호텔리어 리뷰ㅣ워크맨 ep.26,    진짜 말장난 드립은 장성규 따라 갈 사람이 없다이
919,잠시 쉬다오겠습니다... 포상휴가인 줄 알고 떠났다가 저세상 서비스하고 온 5성급 호텔리어 리뷰ㅣ워크맨 ep.26,호텔 손님들 진짜 유쾌하시네        
920,잠시 쉬다오겠습니다... 포상휴가인 줄 알고 떠났다가 저세상 서비스하고 온 5성급 호텔리어 리뷰ㅣ워크맨 ep.26,"9:24               
호텔도 엄카 환영 하네     "
921,잠시 쉬다오겠습니다... 포상휴가인 줄 알고 떠났다가 저세상 서비스하고 온 5성급 호텔리어 리뷰ㅣ워크맨 ep.26,10:17 킹파고           편집자 약빨았넼      
922,잠시 쉬다오겠습니다... 포상휴가인 줄 알고 떠났다가 저세상 서비스하고 온 5성급 호텔리어 리뷰ㅣ워크맨 ep.26,10:50               또병대 드립치넼          야나두에 그 술집사장님경례          
923,잠시 쉬다오겠습니다... 포상휴가인 줄 알고 떠났다가 저세상 서비스하고 온 5성급 호텔리어 리뷰ㅣ워크맨 ep.26,5:10 초 양식 중식 중식양식         졸귀탱
924,잠시 쉬다오겠습니다... 포상휴가인 줄 알고 떠났다가 저세상 서비스하고 온 5성급 호텔리어 리뷰ㅣ워크맨 ep.26,드립이 외줄타기 느낌이다..
925,잠시 쉬다오겠습니다... 포상휴가인 줄 알고 떠났다가 저세상 서비스하고 온 5성급 호텔리어 리뷰ㅣ워크맨 ep.26,장성규 하차하면 구독 취소한다
926,잠시 쉬다오겠습니다... 포상휴가인 줄 알고 떠났다가 저세상 서비스하고 온 5성급 호텔리어 리뷰ㅣ워크맨 ep.26,애플매장 알바나 고궁 등 관광가이드도 해주세요~
927,잠시 쉬다오겠습니다... 포상휴가인 줄 알고 떠났다가 저세상 서비스하고 온 5성급 호텔리어 리뷰ㅣ워크맨 ep.26,8년차부부에 웃고갑니다
928,잠시 쉬다오겠습니다... 포상휴가인 줄 알고 떠났다가 저세상 서비스하고 온 5성급 호텔리어 리뷰ㅣ워크맨 ep.26,money! 
929,잠시 쉬다오겠습니다... 포상휴가인 줄 알고 떠났다가 저세상 서비스하고 온 5성급 호텔리어 리뷰ㅣ워크맨 ep.26,결혼식장 뷔페알바 해주세요!
930,잠시 쉬다오겠습니다... 포상휴가인 줄 알고 떠났다가 저세상 서비스하고 온 5성급 호텔리어 리뷰ㅣ워크맨 ep.26,슈트핏 스튜핏       이 세상 드립이 아니닼                          
931,잠시 쉬다오겠습니다... 포상휴가인 줄 알고 떠났다가 저세상 서비스하고 온 5성급 호텔리어 리뷰ㅣ워크맨 ep.26,학교 강의 하러 한번 와주세요 ~~~~~
932,잠시 쉬다오겠습니다... 포상휴가인 줄 알고 떠났다가 저세상 서비스하고 온 5성급 호텔리어 리뷰ㅣ워크맨 ep.26,애견카페 알바도 해주세요!!!
933,잠시 쉬다오겠습니다... 포상휴가인 줄 알고 떠났다가 저세상 서비스하고 온 5성급 호텔리어 리뷰ㅣ워크맨 ep.26,대형마트 계산원>> 캐셔?? 맞나요? 이거 체험해주세요~
934,잠시 쉬다오겠습니다... 포상휴가인 줄 알고 떠났다가 저세상 서비스하고 온 5성급 호텔리어 리뷰ㅣ워크맨 ep.26,"다음 JOB 으로 
펭수 매니저 해주시면 안대여?    "
935,잠시 쉬다오겠습니다... 포상휴가인 줄 알고 떠났다가 저세상 서비스하고 온 5성급 호텔리어 리뷰ㅣ워크맨 ep.26,와 편집하시는 분들 레알 천재인듯. 모짜르트에서 리얼 탄성나옴    1회 편집 얼마나 걸리시는지 궁금한 1인.
936,잠시 쉬다오겠습니다... 포상휴가인 줄 알고 떠났다가 저세상 서비스하고 온 5성급 호텔리어 리뷰ㅣ워크맨 ep.26,웨딩홀 알바 해주세용
937,잠시 쉬다오겠습니다... 포상휴가인 줄 알고 떠났다가 저세상 서비스하고 온 5성급 호텔리어 리뷰ㅣ워크맨 ep.26,이번편은 나오는 손님분들이 다 재밋으신 분들이시네요   
938,잠시 쉬다오겠습니다... 포상휴가인 줄 알고 떠났다가 저세상 서비스하고 온 5성급 호텔리어 리뷰ㅣ워크맨 ep.26,제밌내요.근대 님 져랑 갔이 반손헤요
939,잠시 쉬다오겠습니다... 포상휴가인 줄 알고 떠났다가 저세상 서비스하고 온 5성급 호텔리어 리뷰ㅣ워크맨 ep.26,트레이더스나 코스트코 알바도 해주세요!!!
940,잠시 쉬다오겠습니다... 포상휴가인 줄 알고 떠났다가 저세상 서비스하고 온 5성급 호텔리어 리뷰ㅣ워크맨 ep.26,"8:11 아     
이건 전혀 예상 못했다                  
이제 선넘규는 호텔가면 로비에서?   "
941,잠시 쉬다오겠습니다... 포상휴가인 줄 알고 떠났다가 저세상 서비스하고 온 5성급 호텔리어 리뷰ㅣ워크맨 ep.26,11:35
942,잠시 쉬다오겠습니다... 포상휴가인 줄 알고 떠났다가 저세상 서비스하고 온 5성급 호텔리어 리뷰ㅣ워크맨 ep.26,호텔리어의 꿈은 식음이지
943,잠시 쉬다오겠습니다... 포상휴가인 줄 알고 떠났다가 저세상 서비스하고 온 5성급 호텔리어 리뷰ㅣ워크맨 ep.26,욕드시고싶으세요?             송중기 닮았다자나여   엄카로 어제밤에 죽을 드셨나   
944,잠시 쉬다오겠습니다... 포상휴가인 줄 알고 떠났다가 저세상 서비스하고 온 5성급 호텔리어 리뷰ㅣ워크맨 ep.26,네이버 웹툰에서 웹툰작가로 일해  보았스면 좋겠습니다
945,잠시 쉬다오겠습니다... 포상휴가인 줄 알고 떠났다가 저세상 서비스하고 온 5성급 호텔리어 리뷰ㅣ워크맨 ep.26,01:36 사원증 죄송합니다... 수년전 사진이여요   저도 어이tax-free
946,잠시 쉬다오겠습니다... 포상휴가인 줄 알고 떠났다가 저세상 서비스하고 온 5성급 호텔리어 리뷰ㅣ워크맨 ep.26,저는 리조트 하우스키핑 알바했었는데 저게 방갯수만큼 돈받는거였어서 여사님들 진짜 엄청 빠르세여 따라다니느냐 엄청 힘들었어요
947,잠시 쉬다오겠습니다... 포상휴가인 줄 알고 떠났다가 저세상 서비스하고 온 5성급 호텔리어 리뷰ㅣ워크맨 ep.26,워크맨 편집자 체험하기 어때요 ???
948,잠시 쉬다오겠습니다... 포상휴가인 줄 알고 떠났다가 저세상 서비스하고 온 5성급 호텔리어 리뷰ㅣ워크맨 ep.26,"제가 예언하나할께요




당신은 자세히보기 버튼을 누르셨습니다."
949,잠시 쉬다오겠습니다... 포상휴가인 줄 알고 떠났다가 저세상 서비스하고 온 5성급 호텔리어 리뷰ㅣ워크맨 ep.26,"다음에는 햄버거알바해주세요!!!!!!
햄버거!요"
950,잠시 쉬다오겠습니다... 포상휴가인 줄 알고 떠났다가 저세상 서비스하고 온 5성급 호텔리어 리뷰ㅣ워크맨 ep.26,3:30 아가 진짜 귀엽다          
951,잠시 쉬다오겠습니다... 포상휴가인 줄 알고 떠났다가 저세상 서비스하고 온 5성급 호텔리어 리뷰ㅣ워크맨 ep.26,03:18 욕 드시고 싶으세요?
952,잠시 쉬다오겠습니다... 포상휴가인 줄 알고 떠났다가 저세상 서비스하고 온 5성급 호텔리어 리뷰ㅣ워크맨 ep.26,단체급식 일도 리뷰해주세요
953,잠시 쉬다오겠습니다... 포상휴가인 줄 알고 떠났다가 저세상 서비스하고 온 5성급 호텔리어 리뷰ㅣ워크맨 ep.26,뽑을때 필드 꼬임
954,잠시 쉬다오겠습니다... 포상휴가인 줄 알고 떠났다가 저세상 서비스하고 온 5성급 호텔리어 리뷰ㅣ워크맨 ep.26,"빅히트
슈퍼셀
슬라임카페
슬라임가게
이니스프리
에뛰드 하우스
빕스(뷔페)
오락실
학원
학교
어린이집교사
베이커리
추천합니답"
955,잠시 쉬다오겠습니다... 포상휴가인 줄 알고 떠났다가 저세상 서비스하고 온 5성급 호텔리어 리뷰ㅣ워크맨 ep.26,"애기 바라는거 동생 하는거    웃기네       
이 채널이 흥하는 이유에는 장성규님 못지않은 편집자님도 있으신듯     "
956,잠시 쉬다오겠습니다... 포상휴가인 줄 알고 떠났다가 저세상 서비스하고 온 5성급 호텔리어 리뷰ㅣ워크맨 ep.26,애뛰드 하우스가당
957,잠시 쉬다오겠습니다... 포상휴가인 줄 알고 떠났다가 저세상 서비스하고 온 5성급 호텔리어 리뷰ㅣ워크맨 ep.26,"5:32
5:36"
958,잠시 쉬다오겠습니다... 포상휴가인 줄 알고 떠났다가 저세상 서비스하고 온 5성급 호텔리어 리뷰ㅣ워크맨 ep.26,어떻게 이렇게 어이없게 웃길 수가 있지
959,잠시 쉬다오겠습니다... 포상휴가인 줄 알고 떠났다가 저세상 서비스하고 온 5성급 호텔리어 리뷰ㅣ워크맨 ep.26,사랑합니다
960,잠시 쉬다오겠습니다... 포상휴가인 줄 알고 떠났다가 저세상 서비스하고 온 5성급 호텔리어 리뷰ㅣ워크맨 ep.26,4:10 놀라는거 개귀엽네                       
961,잠시 쉬다오겠습니다... 포상휴가인 줄 알고 떠났다가 저세상 서비스하고 온 5성급 호텔리어 리뷰ㅣ워크맨 ep.26,화장품 가계에서 일해주세요!!!!
962,잠시 쉬다오겠습니다... 포상휴가인 줄 알고 떠났다가 저세상 서비스하고 온 5성급 호텔리어 리뷰ㅣ워크맨 ep.26,상하차 리뷰해주세여
963,잠시 쉬다오겠습니다... 포상휴가인 줄 알고 떠났다가 저세상 서비스하고 온 5성급 호텔리어 리뷰ㅣ워크맨 ep.26,중국 회사 가셨네요   
964,잠시 쉬다오겠습니다... 포상휴가인 줄 알고 떠났다가 저세상 서비스하고 온 5성급 호텔리어 리뷰ㅣ워크맨 ep.26,엘사선배님하고허은영선배님cf를찍음
965,잠시 쉬다오겠습니다... 포상휴가인 줄 알고 떠났다가 저세상 서비스하고 온 5성급 호텔리어 리뷰ㅣ워크맨 ep.26,배달 알바해보셧지만   배달 대행도 부탁드립니다
966,잠시 쉬다오겠습니다... 포상휴가인 줄 알고 떠났다가 저세상 서비스하고 온 5성급 호텔리어 리뷰ㅣ워크맨 ep.26,디스코팡팡 직원 해봐여
967,잠시 쉬다오겠습니다... 포상휴가인 줄 알고 떠났다가 저세상 서비스하고 온 5성급 호텔리어 리뷰ㅣ워크맨 ep.26,8:42
968,잠시 쉬다오겠습니다... 포상휴가인 줄 알고 떠났다가 저세상 서비스하고 온 5성급 호텔리어 리뷰ㅣ워크맨 ep.26,워크맨~!!!!!!급식아주머니체험도해주세요!!!!
969,잠시 쉬다오겠습니다... 포상휴가인 줄 알고 떠났다가 저세상 서비스하고 온 5성급 호텔리어 리뷰ㅣ워크맨 ep.26,3:32 11개월 자(기)축(하) !!!!!!!!!                                      
970,잠시 쉬다오겠습니다... 포상휴가인 줄 알고 떠났다가 저세상 서비스하고 온 5성급 호텔리어 리뷰ㅣ워크맨 ep.26,예식장알바 해줘요 장성규님 드립제대로 나올것같에요 사람도많고 힘도들고   
971,잠시 쉬다오겠습니다... 포상휴가인 줄 알고 떠났다가 저세상 서비스하고 온 5성급 호텔리어 리뷰ㅣ워크맨 ep.26,워크맨을 보면서 세상엔 다양한 직종의 다양한 사람들이 있는걸 알게되어 너무 유익한 것 같아요 앞으로 많은 영상 부탁드립니다
972,잠시 쉬다오겠습니다... 포상휴가인 줄 알고 떠났다가 저세상 서비스하고 온 5성급 호텔리어 리뷰ㅣ워크맨 ep.26,워크맨 제작진 체험 해주세요
973,잠시 쉬다오겠습니다... 포상휴가인 줄 알고 떠났다가 저세상 서비스하고 온 5성급 호텔리어 리뷰ㅣ워크맨 ep.26,도와주시던 여자분 벤닮은거 같기도하고 sky캐슬 여자 닮은거 같기도 하고
974,잠시 쉬다오겠습니다... 포상휴가인 줄 알고 떠났다가 저세상 서비스하고 온 5성급 호텔리어 리뷰ㅣ워크맨 ep.26,프런트 여자직원 귀엽다
975,잠시 쉬다오겠습니다... 포상휴가인 줄 알고 떠났다가 저세상 서비스하고 온 5성급 호텔리어 리뷰ㅣ워크맨 ep.26,촬영당시 현장에 있던 투숙객입니다. 비율 좋더라구요
976,잠시 쉬다오겠습니다... 포상휴가인 줄 알고 떠났다가 저세상 서비스하고 온 5성급 호텔리어 리뷰ㅣ워크맨 ep.26,편집이 너무 빨라서 자막을 못읽겠어요
977,잠시 쉬다오겠습니다... 포상휴가인 줄 알고 떠났다가 저세상 서비스하고 온 5성급 호텔리어 리뷰ㅣ워크맨 ep.26,제주도 올때 맨날 이 리조트 오는데
978,잠시 쉬다오겠습니다... 포상휴가인 줄 알고 떠났다가 저세상 서비스하고 온 5성급 호텔리어 리뷰ㅣ워크맨 ep.26,시차적응    
979,잠시 쉬다오겠습니다... 포상휴가인 줄 알고 떠났다가 저세상 서비스하고 온 5성급 호텔리어 리뷰ㅣ워크맨 ep.26,아닠     그냥 대환장 파티얔    그냥 인터뷰한 시민들도 꿀잼이얔          
980,잠시 쉬다오겠습니다... 포상휴가인 줄 알고 떠났다가 저세상 서비스하고 온 5성급 호텔리어 리뷰ㅣ워크맨 ep.26,"선배분 진짜이쁘시다,, 엄청 순수하시고    딱내스타일"
981,잠시 쉬다오겠습니다... 포상휴가인 줄 알고 떠났다가 저세상 서비스하고 온 5성급 호텔리어 리뷰ㅣ워크맨 ep.26,학원끝나고 버스타고 서서 가는데 내 앞에 계신분이 이거 보고있어서 힐끔힐끔 봤다가 뿜을뻔해서 아찔했음  .;;;
982,잠시 쉬다오겠습니다... 포상휴가인 줄 알고 떠났다가 저세상 서비스하고 온 5성급 호텔리어 리뷰ㅣ워크맨 ep.26,5:30 와 너무 귀엽다    
983,잠시 쉬다오겠습니다... 포상휴가인 줄 알고 떠났다가 저세상 서비스하고 온 5성급 호텔리어 리뷰ㅣ워크맨 ep.26,아닠        저8년차부부 매력 무엇        마지막에 돈이면 다 해결되는거에요?       그보다 호텔델루나이용한 설명 넘나 명확한것         
984,잠시 쉬다오겠습니다... 포상휴가인 줄 알고 떠났다가 저세상 서비스하고 온 5성급 호텔리어 리뷰ㅣ워크맨 ep.26,2:40 에 장성규 키 뭐야..... 갑자기 설레 ... 미쳤다  
